x,y,Country,region_name,SSP1_1p5_Score,SSP1_2p0_Score,SSP1_3p0_Score
-15.25,13.25,Senegal,Kolda,0.0,0.0,0.0
-14.75,13.25,Senegal,Kolda,0.0,0.0,0.0
-14.25,13.25,Gambia,Upper River,0.0,0.0,0.0
-13.75,13.25,Senegal,Kolda,0.0,0.0,0.0
-13.25,13.25,Senegal,Tambacounda,0.0,0.0,0.0
-12.75,13.25,Senegal,Tambacounda,0.0,0.0,0.0
-12.25,13.25,Senegal,KÃ©dougou,0.0,0.0,0.0
-11.75,13.25,Senegal,KÃ©dougou,0.0,0.0,0.0
-11.25,13.25,Mali,Kayes,0.0,0.0,0.0
-10.75,13.25,Mali,Kayes,0.0,0.0,0.0
-10.25,13.25,Mali,Kayes,0.0,0.0,0.0
-9.75,13.25,Mali,Kayes,0.0,0.0,0.0
-9.25,13.25,Mali,Kayes,0.0,0.0,0.0
-8.75,13.25,Mali,Kayes,0.0,0.0,0.0
-8.25,13.25,Mali,Koulikoro,0.0,0.0,0.0
-7.75,13.25,Mali,Koulikoro,0.0,0.0,0.0
-7.25,13.25,Mali,Koulikoro,0.0,0.0,0.0
-6.75,13.25,Mali,SÃ©gou,0.0,0.0,0.0
-6.25,13.25,Mali,SÃ©gou,0.0,0.0,0.0
-5.75,13.25,Mali,SÃ©gou,0.0,0.0,0.0
-5.25,13.25,Mali,SÃ©gou,0.0,0.0,0.0
-4.75,13.25,Mali,SÃ©gou,0.0,0.0,0.0
-4.25,13.25,Mali,SÃ©gou,0.0,0.0,0.294793399471429
-3.75,13.25,Burkina,Kossi,0.0,0.0,1.15473617231774
-3.25,13.25,Burkina,Sourou,0.35156671468529,0.161856867988864,1.25369435727536
-2.75,13.25,Burkina,Sourou,0.242761942918503,0.743798385779824,2.93925332764704
-2.25,13.25,Burkina,Zondoma,0.452074631117284,1.11450599329246,3.0
-1.75,13.25,Burkina,Yatenga,0.536900039011192,1.61961813092292,3.0
-1.25,13.25,Burkina,Sanmatenga,0.0700490765213484,0.33282367898632,2.67463698445429
-0.75,13.25,Burkina,Sanmatenga,0.10575116260518,0.322838551995735,1.65046600898307
-0.25,13.25,Burkina,Gnagna,0.0,0.0,0.0
0.25,13.25,Burkina,Gnagna,0.0,0.0,0.0
0.75,13.25,Burkina,Yagha,0.0,0.0,0.0
1.25,13.25,Niger,TillabÃ©ri,0.0,0.0,0.0
1.75,13.25,Niger,TillabÃ©ri,0.0,0.0,0.0
2.25,13.25,Niger,TillabÃ©ri,0.0,0.0,0.0
2.75,13.25,Niger,Dosso,0.0,0.0,0.0
3.25,13.25,Niger,Dosso,0.218903899883791,0.650114022270446,2.06129362073637
3.75,13.25,Niger,Dosso,0.0,0.0,0.413007416882582
4.25,13.25,Nigeria,Sokoto,0.0,0.0,0.0
4.75,13.25,Nigeria,Sokoto,0.0,0.0,0.0
5.25,13.25,Nigeria,Sokoto,0.0,0.0,0.0
5.75,13.25,Nigeria,Sokoto,0.0,0.0,0.0
6.25,13.25,Nigeria,Sokoto,0.0,0.0,0.0
6.75,13.25,Niger,Maradi,1.50047237516171,2.02071122835661,2.52981022649234
7.25,13.25,Niger,Maradi,1.69325766520154,2.41066977700159,3.0
7.75,13.25,Nigeria,Katsina,3.0,3.0,3.0
8.25,13.25,Niger,Maradi,3.0,3.0,3.0
8.75,13.25,Niger,Zinder,1.61165981217017,1.82024208313575,1.37473016604781
9.25,13.25,Niger,Zinder,0.370830582965526,0.357095966307116,0.0
9.75,13.25,Niger,Zinder,0.948826025180038,1.41453186608851,0.708475118803401
10.25,13.25,Nigeria,Yobe,1.03533295971612,1.02506096199936,0.193254790419052
10.75,13.25,Nigeria,Yobe,0.0,0.0,0.0
11.25,13.25,Nigeria,Yobe,1.22753193758188,1.40328033785186,1.10951089378326
11.75,13.25,Nigeria,Yobe,1.03183793754227,0.804426618130697,0.360130257934572
12.25,13.25,Niger,Diffa,0.0,0.0,0.0
12.75,13.25,Nigeria,Borno,0.0,0.0,0.0
13.25,13.25,Nigeria,Borno,0.0,0.0,0.0
13.75,13.25,Nigeria,Borno,0.0,0.0,0.0
14.25,13.25,Chad,Lac,0.0,0.0,0.0
14.75,13.25,Chad,Lac,0.0,0.0,0.0
15.25,13.25,Chad,Lac,1.84420296543789,0.519055351119248,0.534311926713394
15.75,13.25,Chad,Kanem,0.0,0.0,0.0
16.25,13.25,Chad,Barh El Gazel,0.0,0.0,0.0
16.75,13.25,Chad,Barh El Gazel,0.0,0.0,0.0
17.25,13.25,Chad,Batha,0.0,0.0,0.0
17.75,13.25,Chad,Batha,0.0,0.0,0.0
18.25,13.25,Chad,Batha,0.0,0.0,0.0
18.75,13.25,Chad,Batha,0.0,0.0,0.0
19.25,13.25,Chad,Batha,0.0,0.0,0.0
19.75,13.25,Chad,Batha,0.0,0.0,0.0
20.25,13.25,Chad,Batha,0.0,0.0,0.0
20.75,13.25,Chad,OuaddaÃ¯,0.0,0.0,0.0
21.25,13.25,Chad,OuaddaÃ¯,1.68211742214138,1.55559949534795,0.643474360086745
21.75,13.25,Chad,OuaddaÃ¯,0.0,0.0,0.0
22.25,13.25,Sudan,Western Darfur,0.0,0.0,0.0
22.75,13.25,Sudan,Western Darfur,0.0,0.0,0.0
23.25,13.25,Sudan,Central Darfur,0.0,0.0,0.0
23.75,13.25,Sudan,Central Darfur,0.0,0.0,0.0
24.25,13.25,Sudan,Central Darfur,0.0,0.0,0.0
24.75,13.25,Sudan,North Darfur,0.0,0.0,0.0
25.25,13.25,Sudan,North Darfur,0.0,0.0,0.0
25.75,13.25,Sudan,North Darfur,0.0,0.0,0.0
26.25,13.25,Sudan,North Darfur,0.0,0.0,0.0
26.75,13.25,Sudan,North Darfur,0.0,0.0,0.0
27.25,13.25,Sudan,North Darfur,0.0,0.0,0.0
27.75,13.25,Sudan,North Kordufan,3.0,3.0,3.0
28.25,13.25,Sudan,North Kordufan,2.56936458313477,3.0,3.0
28.75,13.25,Sudan,North Kordufan,2.78341852299749,3.0,3.0
29.25,13.25,Sudan,North Kordufan,3.0,3.0,3.0
29.75,13.25,Sudan,North Kordufan,3.0,3.0,3.0
30.25,13.25,Sudan,North Kordufan,3.0,3.0,3.0
30.75,13.25,Sudan,North Kordufan,3.0,3.0,3.0
31.25,13.25,Sudan,North Kordufan,3.0,3.0,3.0
31.75,13.25,Sudan,North Kordufan,3.0,3.0,3.0
32.25,13.25,Sudan,White Nile,0.0,0.0,0.0
32.75,13.25,Sudan,White Nile,0.0,0.0,0.0
33.25,13.25,Sudan,Sennar,3.0,3.0,3.0
33.75,13.25,Sudan,Sennar,0.0,0.0,0.0
34.25,13.25,Sudan,Sennar,0.0,0.0,0.0
34.75,13.25,Sudan,Gedarif,0.0,0.0,0.0
35.25,13.25,Sudan,Gedarif,0.0,0.0,0.0
35.75,13.25,Sudan,Gedarif,0.0,0.0,0.0
36.25,13.25,Ethiopia,Amhara,0.0,0.0,0.0
36.75,13.25,Ethiopia,Amhara,0.0,0.0,0.0
37.25,13.25,Ethiopia,Amhara,0.0,0.0,0.0
37.75,13.25,Ethiopia,Amhara,0.0,0.0,0.0
38.25,13.25,Ethiopia,Amhara,0.0,0.0,0.0
38.75,13.25,Ethiopia,Amhara,0.0,0.0,0.0
39.25,13.25,Ethiopia,Tigray,1.90309563014776,2.75662101132254,2.55986425232503
39.75,13.25,Ethiopia,Afar,0.210980731032548,0.630084112797293,0.07303935944313
40.25,13.25,Ethiopia,Afar,0.0,0.0,0.0
40.75,13.25,Ethiopia,Afar,0.0,0.0,0.0
41.25,13.25,Ethiopia,Afar,0.0,0.0,0.0
41.75,13.25,Eritrea,Debubawi Keyih Bahri,0.0,1.45038144756109,3.0
42.25,13.25,Eritrea,Debubawi Keyih Bahri,0.0,1.95423986382722,3.0
-16.75,12.75,Senegal,Ziguinchor,0.0,0.0,0.0
-16.25,12.75,Senegal,Ziguinchor,0.0,0.0,0.661998718195865
-15.75,12.75,Senegal,SÃ©dhiou,0.0,0.0,1.08245082217599
-15.25,12.75,Senegal,SÃ©dhiou,0.0,0.0,0.0
-14.75,12.75,Senegal,Kolda,0.0,0.0,0.0
-14.25,12.75,Senegal,Kolda,0.0,0.0,0.0
-13.75,12.75,Senegal,Kolda,0.0,0.0,0.0
-13.25,12.75,Senegal,KÃ©dougou,0.0,0.0,0.0
-12.75,12.75,Senegal,KÃ©dougou,0.0,0.0,0.0
-12.25,12.75,Senegal,KÃ©dougou,0.0,0.0,0.0
-11.75,12.75,Senegal,KÃ©dougou,0.0,0.0,0.0
-11.25,12.75,Mali,Kayes,0.0,0.0,0.0
-10.75,12.75,Mali,Kayes,0.0,0.0,0.0
-10.25,12.75,Mali,Kayes,0.0,0.0,0.0
-9.75,12.75,Mali,Kayes,0.0,0.0,0.0
-9.25,12.75,Mali,Kayes,0.0,0.0,0.0
-8.75,12.75,Mali,Kayes,0.0,0.0,0.0
-8.25,12.75,Mali,Koulikoro,3.0,3.0,3.0
-7.75,12.75,Mali,Koulikoro,0.0,0.0,0.0
-7.25,12.75,Mali,Koulikoro,0.0,0.0,0.0
-6.75,12.75,Mali,Koulikoro,0.0,0.0,0.0
-6.25,12.75,Mali,SÃ©gou,0.0,0.0,0.0
-5.75,12.75,Mali,SÃ©gou,0.106785419967867,0.591639362816368,2.88148280281213
-5.25,12.75,Mali,Sikasso,0.398137348553827,0.326320650236261,1.64335999956294
-4.75,12.75,Mali,SÃ©gou,0.0,0.0,0.461339074096853
-4.25,12.75,Mali,SÃ©gou,0.0,0.0,1.32460955638559
-3.75,12.75,Burkina,Kossi,0.0,0.0,0.0
-3.25,12.75,Burkina,Nayala,0.0,0.0,0.0
-2.75,12.75,Burkina,Nayala,0.0,0.0,1.62331330833296
-2.25,12.75,Burkina,PassorÃ©,1.39792062209979,3.0,3.0
-1.75,12.75,Burkina,KourwÃ©ogo,0.433809983964649,0.959862081754592,3.0
-1.25,12.75,Burkina,Oubritenga,0.0,0.0,0.53654542105693
-0.75,12.75,Burkina,Sanmatenga,1.2427480567487,2.76743244427827,3.0
-0.25,12.75,Burkina,Namentenga,0.0,0.0,0.135005837704446
0.25,12.75,Burkina,Gnagna,0.0,0.0,0.0
0.75,12.75,Burkina,Komondjari,0.0,0.0,0.195537585074142
1.25,12.75,Burkina,Gourma,0.0,0.0,0.0
1.75,12.75,Niger,TillabÃ©ri,0.0,0.0,0.295380783642852
2.25,12.75,Niger,TillabÃ©ri,0.0,0.0,0.0
2.75,12.75,Niger,Dosso,0.0,0.0,0.0
3.25,12.75,Niger,Dosso,0.0,0.0,0.843243798901958
3.75,12.75,Niger,Dosso,0.0,0.0,0.0
4.25,12.75,Nigeria,Kebbi,0.0,0.0,0.0
4.75,12.75,Nigeria,Kebbi,0.0,0.0,0.0
5.25,12.75,Nigeria,Sokoto,0.405226485082699,0.624945609665085,1.1456416368845
5.75,12.75,Nigeria,Sokoto,0.0,0.0,0.0
6.25,12.75,Nigeria,Zamfara,0.0,0.0,0.0
6.75,12.75,Nigeria,Zamfara,0.0,0.0,0.0
7.25,12.75,Nigeria,Katsina,1.86932738930468,2.18667013513585,2.48965828937869
7.75,12.75,Nigeria,Katsina,3.0,3.0,3.0
8.25,12.75,Nigeria,Jigawa,3.0,3.0,3.0
8.75,12.75,Nigeria,Katsina,0.404033950139438,0.793163458876792,1.22406333312392
9.25,12.75,Nigeria,Jigawa,0.326782303051122,0.942197490904119,1.52935919369901
9.75,12.75,Nigeria,Jigawa,0.0,0.183305392323452,0.373876589500616
10.25,12.75,Nigeria,Jigawa,0.0,0.0,0.0
10.75,12.75,Nigeria,Yobe,0.0,0.0,0.0
11.25,12.75,Nigeria,Yobe,0.0,0.0,0.0
11.75,12.75,Nigeria,Yobe,0.0,0.0,0.0
12.25,12.75,Nigeria,Yobe,0.0,0.0,0.0
12.75,12.75,Nigeria,Borno,0.0,0.0,0.0
13.25,12.75,Nigeria,Borno,0.0,0.0,0.0
13.75,12.75,Nigeria,Borno,0.0,0.0,0.0
14.25,12.75,Cameroon,ExtrÃªme-Nord,0.0,0.0,0.0
14.75,12.75,Chad,Hadjer-Lamis,0.0,0.0,0.0
15.25,12.75,Chad,Hadjer-Lamis,0.0,0.0,0.0
15.75,12.75,Chad,Hadjer-Lamis,0.0,0.0,0.0
16.25,12.75,Chad,Hadjer-Lamis,0.0,0.0,0.0
16.75,12.75,Chad,Hadjer-Lamis,0.0,0.0,0.0
17.25,12.75,Chad,Batha,0.0,0.0,0.0
17.75,12.75,Chad,Batha,0.0,0.0,0.0
18.25,12.75,Chad,Batha,0.0,0.0,0.0
18.75,12.75,Chad,GuÃ©ra,0.0,0.0,0.0
19.25,12.75,Chad,GuÃ©ra,0.0,0.0,0.0
19.75,12.75,Chad,GuÃ©ra,0.0,0.0,0.0
20.25,12.75,Chad,Sila,0.0,0.0,0.0
20.75,12.75,Chad,Sila,0.0,0.0,0.0
21.25,12.75,Chad,OuaddaÃ¯,0.0,0.0,0.0
21.75,12.75,Chad,Sila,0.0,0.0,0.0
22.25,12.75,Sudan,Western Darfur,0.0,0.0,0.0
22.75,12.75,Sudan,Central Darfur,0.0,0.0,0.0
23.25,12.75,Sudan,Central Darfur,0.0,0.0,0.0
23.75,12.75,Sudan,Central Darfur,0.0,0.0,0.0
24.25,12.75,Sudan,Central Darfur,0.0,0.0,0.0
24.75,12.75,Sudan,Southern Darfur,0.0,0.0,0.0
25.25,12.75,Sudan,Southern Darfur,0.0,0.0,0.0
25.75,12.75,Sudan,Eastern Darfur,0.0,0.0,0.0
26.25,12.75,Sudan,North Darfur,0.0,0.0,0.0
26.75,12.75,Sudan,North Darfur,0.0,0.0,0.0
27.25,12.75,Sudan,North Kordufan,1.73683146570599,2.45331767735432,3.0
27.75,12.75,Sudan,North Kordufan,1.24149525700317,2.15345059317957,3.0
28.25,12.75,Sudan,North Kordufan,3.0,3.0,3.0
28.75,12.75,Sudan,North Kordufan,3.0,3.0,3.0
29.25,12.75,Sudan,North Kordufan,0.775128796997089,1.6003486346153,3.0
29.75,12.75,Sudan,North Kordufan,3.0,3.0,3.0
30.25,12.75,Sudan,North Kordufan,0.183886393919707,0.767410476834724,3.0
30.75,12.75,Sudan,North Kordufan,0.0,0.0,1.44534725653789
31.25,12.75,Sudan,North Kordufan,0.0,0.0,1.13154054066587
31.75,12.75,Sudan,White Nile,0.0,0.0,0.0
32.25,12.75,Sudan,White Nile,3.0,3.0,3.0
32.75,12.75,Sudan,White Nile,0.0,0.0,0.0
33.25,12.75,Sudan,Sennar,0.434185712207709,0.922185093675169,2.07787594685872
33.75,12.75,Sudan,Sennar,3.0,3.0,3.0
34.25,12.75,Sudan,Sennar,0.0,0.0,0.0
34.75,12.75,Sudan,Sennar,0.0,0.0,0.0
35.25,12.75,Sudan,Sennar,0.0,0.0,0.0
35.75,12.75,Sudan,Gedarif,0.0,0.0,0.0
36.25,12.75,Ethiopia,Amhara,0.0,0.0,0.0
36.75,12.75,Ethiopia,Amhara,0.0,0.0,0.0
37.25,12.75,Ethiopia,Amhara,0.0,0.0,0.0
37.75,12.75,Ethiopia,Amhara,0.0,0.0,0.0
38.25,12.75,Ethiopia,Amhara,0.0,0.0,0.0
38.75,12.75,Ethiopia,Amhara,0.0,0.0,0.0
39.25,12.75,Ethiopia,Tigray,0.0,0.0,0.0
39.75,12.75,Ethiopia,Tigray,1.25181898534779,2.07691525547735,1.6171237987376
40.25,12.75,Ethiopia,Afar,0.0,0.0,0.0
40.75,12.75,Ethiopia,Afar,0.0,0.0,0.0
41.25,12.75,Ethiopia,Afar,0.0,0.0,0.0
41.75,12.75,Ethiopia,Afar,0.0,0.0,0.0
42.25,12.75,Eritrea,Debubawi Keyih Bahri,0.0,0.193942215810943,3.0
42.75,12.75,Eritrea,Debubawi Keyih Bahri,0.0,0.0,0.0
-15.75,12.25,Guinea Bissau,Oio,0.0,0.0,0.0
-15.25,12.25,Guinea Bissau,Oio,0.0,0.0,0.0
-14.75,12.25,Guinea Bissau,BafatÃ¡,0.0,0.0,0.0
-14.25,12.25,Guinea Bissau,GabÃº,0.0,0.0,0.0
-13.75,12.25,Guinea,Gaoual,0.0,0.0,0.0
-13.25,12.25,Guinea,Koundara,0.0,0.0,0.0
-12.75,12.25,Guinea,Mali,0.0,0.0,0.0
-12.25,12.25,Guinea,Mali,0.0,0.0,0.0
-11.75,12.25,Guinea,Mali,0.0,0.0,0.0
-11.25,12.25,Mali,Kayes,0.0,0.0,0.0
-10.75,12.25,Mali,Kayes,0.0,0.0,0.0
-10.25,12.25,Mali,Kayes,0.0,0.0,0.0
-9.75,12.25,Mali,Kayes,0.0,0.0,0.0
-9.25,12.25,Guinea,Siguiri,0.0,0.0,0.0
-8.75,12.25,Mali,Koulikoro,0.0,0.0,0.0
-8.25,12.25,Mali,Koulikoro,0.0,0.0,0.0
-7.75,12.25,Mali,Koulikoro,0.0,0.0,0.0
-7.25,12.25,Mali,Sikasso,0.0,0.0,0.0
-6.75,12.25,Mali,Koulikoro,0.0,0.0,0.0
-6.25,12.25,Mali,Koulikoro,0.0,0.0,0.0
-5.75,12.25,Mali,Sikasso,0.0,0.0,0.0
-5.25,12.25,Mali,Sikasso,0.658751617996924,0.909504483243631,3.0
-4.75,12.25,Mali,Sikasso,0.0,0.0,1.11530285737207
-4.25,12.25,Burkina,Banwa,0.0,0.0,0.215839528538767
-3.75,12.25,Burkina,Mou Houn,0.0,0.0,0.0
-3.25,12.25,Burkina,Mou Houn,0.0,0.0,0.355838873874276
-2.75,12.25,Burkina,SanguiÃ©,0.0,0.0,0.0
-2.25,12.25,Burkina,BoulkiemdÃ©,1.11515427843457,3.0,3.0
-1.75,12.25,Burkina,Kadiogo,3.0,3.0,3.0
-1.25,12.25,Burkina,Kadiogo,0.0,0.0,2.00674536055134
-0.75,12.25,Burkina,Ganzourgou,0.474469207888169,1.5967537973737,3.0
-0.25,12.25,Burkina,Kouritenga,0.763396403241542,2.28850345565907,3.0
0.25,12.25,Burkina,Gourma,0.0,0.0,0.229518121183519
0.75,12.25,Burkina,Gourma,0.0,0.0,0.0
1.25,12.25,Burkina,Tapoa,0.0,0.0,0.0
1.75,12.25,Burkina,Tapoa,0.0,0.0,0.0
2.25,12.25,Niger,TillabÃ©ri,0.0,0.0,0.0
2.75,12.25,Benin,Alibori,0.0,0.0,0.0
3.25,12.25,Niger,Dosso,0.0,0.0,0.0
3.75,12.25,Nigeria,Kebbi,0.0,0.0,0.0
4.25,12.25,Nigeria,Kebbi,0.0,0.0,0.0
4.75,12.25,Nigeria,Sokoto,0.0,0.0,0.0
5.25,12.25,Nigeria,Sokoto,0.0,0.0,0.0
5.75,12.25,Nigeria,Zamfara,0.0,0.0,0.0
6.25,12.25,Nigeria,Zamfara,0.0,0.0,0.0
6.75,12.25,Nigeria,Zamfara,0.0,0.0,0.0
7.25,12.25,Nigeria,Katsina,0.0,0.0,0.0218356955315796
7.75,12.25,Nigeria,Katsina,1.4308517988651,2.71799863829848,3.0
8.25,12.25,Nigeria,Kano,2.53066540990145,3.0,3.0
8.75,12.25,Nigeria,Kano,3.0,3.0,3.0
9.25,12.25,Nigeria,Jigawa,0.0,0.0,0.0
9.75,12.25,Nigeria,Jigawa,0.0,0.0,0.0
10.25,12.25,Nigeria,Bauchi,0.0,0.0,0.0
10.75,12.25,Nigeria,Bauchi,0.0,0.0,0.0
11.25,12.25,Nigeria,Yobe,0.0,0.0,0.0
11.75,12.25,Nigeria,Yobe,0.0,0.0,0.0
12.25,12.25,Nigeria,Yobe,0.0,0.0,0.0
12.75,12.25,Nigeria,Borno,0.0,0.0,0.0
13.25,12.25,Nigeria,Borno,0.0,0.0,0.0
13.75,12.25,Nigeria,Borno,0.665312270483663,0.335574405928773,0.224865182152679
14.25,12.25,Nigeria,Borno,0.0,0.0,0.0
14.75,12.25,Cameroon,ExtrÃªme-Nord,0.0,0.0,0.0
15.25,12.25,Chad,Chari-Baguirmi,3.0,3.0,3.0
15.75,12.25,Chad,Chari-Baguirmi,0.0,0.0,0.0
16.25,12.25,Chad,Chari-Baguirmi,0.0,0.0,0.0
16.75,12.25,Chad,Hadjer-Lamis,0.0,0.0,0.0
17.25,12.25,Chad,Hadjer-Lamis,0.0,0.0,0.0
17.75,12.25,Chad,GuÃ©ra,0.0,0.0,0.0
18.25,12.25,Chad,GuÃ©ra,0.0,0.0,0.0
18.75,12.25,Chad,GuÃ©ra,0.0,0.0,0.0
19.25,12.25,Chad,GuÃ©ra,0.0,0.0,0.0
19.75,12.25,Chad,GuÃ©ra,0.0,0.0,0.0
20.25,12.25,Chad,Sila,0.0,0.0,0.0
20.75,12.25,Chad,Sila,0.0,0.0,0.0
21.25,12.25,Chad,Sila,0.0,0.0,0.0
21.75,12.25,Chad,Sila,0.0,0.0,0.0
22.25,12.25,Chad,Sila,0.0,0.0,0.0
22.75,12.25,Sudan,Central Darfur,0.0,0.0,0.0
23.25,12.25,Sudan,Central Darfur,0.0,0.0,0.0
23.75,12.25,Sudan,Central Darfur,0.0,0.0,0.0
24.25,12.25,Sudan,Southern Darfur,0.0,0.0,0.0
24.75,12.25,Sudan,Southern Darfur,1.28455577388165,2.2953398082886,3.0
25.25,12.25,Sudan,Eastern Darfur,0.0,0.0,0.0
25.75,12.25,Sudan,Eastern Darfur,0.0,0.0,0.0
26.25,12.25,Sudan,North Darfur,0.0,0.0,0.0
26.75,12.25,Sudan,North Darfur,0.0,0.0,0.20341599085218
27.25,12.25,Sudan,North Kordufan,2.39540909765468,3.0,3.0
27.75,12.25,Sudan,North Kordufan,1.48738162510938,2.91264651485178,3.0
28.25,12.25,Sudan,North Kordufan,0.421900072780948,1.16209381649781,3.0
28.75,12.25,Sudan,South Kordufan,0.0,0.0,0.0197430973752372
29.25,12.25,Sudan,South Kordufan,0.0,0.0,0.252001771185127
29.75,12.25,Sudan,South Kordufan,2.01689687731766,3.0,3.0
30.25,12.25,Sudan,South Kordufan,0.0,0.0,1.0220891335198
30.75,12.25,Sudan,South Kordufan,0.0,0.0,0.284264031226837
31.25,12.25,Sudan,South Kordufan,0.0,0.0,0.0
31.75,12.25,Sudan,White Nile,3.0,3.0,3.0
32.25,12.25,Sudan,White Nile,3.0,3.0,3.0
32.75,12.25,Sudan,White Nile,0.0,0.0,0.0
33.25,12.25,Sudan,Sennar,0.0,0.0,0.0
33.75,12.25,Sudan,Blue Nile,0.0,0.0,0.0700226751636834
34.25,12.25,Sudan,Blue Nile,0.0,0.0,0.0
34.75,12.25,Sudan,Blue Nile,0.0,0.0,0.0
35.25,12.25,Sudan,Sennar,0.0,0.0,0.0
35.75,12.25,Ethiopia,Amhara,0.0,0.0,0.0
36.25,12.25,Ethiopia,Amhara,0.0,0.0,0.0
36.75,12.25,Ethiopia,Amhara,0.0,0.0,0.0
37.25,12.25,Ethiopia,Amhara,0.0,0.0,0.0
37.75,12.25,Ethiopia,Amhara,0.0,0.0,0.0
38.25,12.25,Ethiopia,Amhara,0.0,0.0,0.0
38.75,12.25,Ethiopia,Amhara,0.0,0.0,0.0
39.25,12.25,Ethiopia,Amhara,0.0,0.0520886648596534,0.0
39.75,12.25,Ethiopia,Amhara,0.0,0.0,0.0
40.25,12.25,Ethiopia,Afar,0.0,0.0,0.0
40.75,12.25,Ethiopia,Afar,0.0,0.0,0.0846816069416462
41.25,12.25,Ethiopia,Afar,0.0,0.0,0.0
41.75,12.25,Ethiopia,Afar,0.0,0.0,0.0
42.25,12.25,Djibouti,Tadjourah,0.286817221842226,2.21287854182188,3.0
42.75,12.25,Djibouti,Obock,0.0,0.0,0.962368993479158
43.25,12.25,Djibouti,Obock,0.161916479926496,0.45074686918956,3.0
-15.25,11.75,Guinea Bissau,Quinara,0.0,0.0,0.0
-14.75,11.75,Guinea Bissau,BafatÃ¡,0.0,0.0,0.0
-14.25,11.75,Guinea Bissau,GabÃº,0.0,0.0,0.0
-13.75,11.75,Guinea Bissau,GabÃº,0.0,0.0,0.0
-13.25,11.75,Guinea,Gaoual,0.0,0.0,0.0
-12.75,11.75,Guinea,Mali,0.0,0.0,0.0
-12.25,11.75,Guinea,Mali,0.0,0.0,0.0
-11.75,11.75,Guinea,Mali,0.0,0.0,0.0
-11.25,11.75,Guinea,TouguÃ©,0.0,0.0,0.0
-10.75,11.75,Guinea,Dinguiraye,0.0,0.0,0.0
-10.25,11.75,Guinea,Dinguiraye,0.0,0.0,0.0
-9.75,11.75,Guinea,Siguiri,0.0,0.0,0.0
-9.25,11.75,Guinea,Siguiri,0.0,0.0,0.0
-8.75,11.75,Mali,Koulikoro,0.0,0.0,0.0
-8.25,11.75,Mali,Koulikoro,0.0,0.0,0.0
-7.75,11.75,Mali,Sikasso,0.0,0.0,0.0
-7.25,11.75,Mali,Sikasso,0.0,0.0,0.0
-6.75,11.75,Mali,Sikasso,0.0,0.0,0.0
-6.25,11.75,Mali,Sikasso,0.0,0.0,0.0
-5.75,11.75,Mali,Sikasso,0.0,0.0,0.0
-5.25,11.75,Burkina,KÃ©nÃ©dougou,0.0,0.0,0.0
-4.75,11.75,Burkina,KÃ©nÃ©dougou,0.0,0.0,0.0
-4.25,11.75,Burkina,Houet,0.0,0.0,0.0
-3.75,11.75,Burkina,Mou Houn,0.0,0.0,0.0
-3.25,11.75,Burkina,BalÃ©,0.0,0.0,0.0
-2.75,11.75,Burkina,SanguiÃ©,0.0,0.0,0.0
-2.25,11.75,Burkina,Sissili,0.0,0.0,0.0
-1.75,11.75,Burkina,Ziro,0.0,0.0,0.0
-1.25,11.75,Burkina,ZoundwÃ©ogo,0.0,0.0,0.0
-0.75,11.75,Burkina,Boulgou,0.0,0.0,0.0
-0.25,11.75,Burkina,Boulgou,0.0,0.606679912356119,3.0
0.25,11.75,Burkina,Gourma,0.0,0.0,0.0
0.75,11.75,Burkina,Kompienga,0.0,0.0,0.0
1.25,11.75,Burkina,Gourma,0.0,0.0,0.0
1.75,11.75,Burkina,Tapoa,0.0,0.0,0.0
2.25,11.75,Burkina,Tapoa,0.0,0.0,0.0
2.75,11.75,Benin,Alibori,0.0,0.0,0.0
3.25,11.75,Benin,Alibori,0.0,0.0,0.0
3.75,11.75,Nigeria,Kebbi,0.0,0.0,0.0
4.25,11.75,Nigeria,Kebbi,0.0,0.0,0.0
4.75,11.75,Nigeria,Sokoto,0.0,0.0,0.0
5.25,11.75,Nigeria,Zamfara,0.0,0.0,0.0
5.75,11.75,Nigeria,Zamfara,0.0,0.0,0.0
6.25,11.75,Nigeria,Zamfara,0.0,0.0,0.0
6.75,11.75,Nigeria,Zamfara,0.0,0.0,0.0
7.25,11.75,Nigeria,Katsina,0.409784133395841,1.5047728476385,3.0
7.75,11.75,Nigeria,Katsina,0.386243989991565,1.38678351375124,2.71720951170691
8.25,11.75,Nigeria,Kano,0.0,0.538774658955874,1.43651320016192
8.75,11.75,Nigeria,Kano,0.0,0.939520972420372,2.24699405340418
9.25,11.75,Nigeria,Jigawa,0.0,0.632531208677157,1.52323113141521
9.75,11.75,Nigeria,Bauchi,0.0,0.0,0.0
10.25,11.75,Nigeria,Bauchi,0.0,0.0,0.0
10.75,11.75,Nigeria,Bauchi,0.0,0.0,0.0
11.25,11.75,Nigeria,Yobe,0.0,0.0,0.0
11.75,11.75,Nigeria,Yobe,0.0,0.0,0.0
12.25,11.75,Nigeria,Yobe,0.0,0.0,0.0
12.75,11.75,Nigeria,Borno,0.0,0.0,0.0
13.25,11.75,Nigeria,Borno,0.0,0.208059888994021,0.814506077958691
13.75,11.75,Nigeria,Borno,0.0,0.0,0.0
14.25,11.75,Nigeria,Borno,0.0,0.0,0.0
14.75,11.75,Cameroon,ExtrÃªme-Nord,0.0,0.0,0.0
15.25,11.75,Chad,Chari-Baguirmi,0.0,0.0,0.0
